date,index
2024-11-25,116
2024-12-02,98
2024-12-09,111
2024-12-16,115
2024-12-23,121
2024-12-30,83
2025-01-06,89
2025-01-13,93
2025-01-20,111
2025-01-27,119
2025-02-03,94
2025-02-10,117
2025-02-17,114
2025-03-03,114
2025-03-10,97
2025-03-17,84
2025-03-24,99
2025-03-31,120
2025-04-07,114
2025-04-14,98
2025-04-21,81
2025-04-28,123
2025-05-05,102
2025-05-12,98
2025-05-19,71
2025-05-26,89
2025-06-02,96
2025-06-09,115
2025-06-16,115
2025-06-23,82
2025-06-30,105
2025-07-07,89
2025-07-14,88
2025-07-21,116
2025-07-28,87
2025-08-04,93
2025-08-11,84
