date,index
2025-03-03,102
2025-03-10,93
2025-03-17,87
2025-03-24,59
2025-03-31,93
2025-04-07,86
2025-04-14,90
2025-04-21,75
2025-04-28,94
2025-05-05,92
2025-05-12,41
2025-05-19,77
2025-05-26,70
2025-06-02,83
2025-06-09,101
2025-06-16,77
2025-06-23,112
2025-06-30,112
2025-07-07,112
2025-07-14,93
2025-07-21,60
2025-07-28,68
2025-08-04,49
2025-08-11,78
