date,index
2019-04-08,171
2019-04-15,163
2019-04-22,183
2019-04-29,175
2019-05-06,201
2019-05-13,188
2019-05-20,189
2019-05-27,186
2019-06-03,174
2019-06-10,177
2019-06-17,198
2019-06-24,173
2019-07-01,180
2019-07-08,184
2019-07-15,172
2019-07-22,175
2019-07-29,198
2019-08-05,175
2019-08-12,163
2019-08-19,194
2019-08-26,181
2019-09-02,194
2019-09-09,189
2019-09-16,185
2019-09-23,189
2019-09-30,183
2019-10-07,176
2019-10-14,177
2019-10-21,198
2019-10-28,174
2019-11-04,158
2019-11-11,153
2019-11-18,152
2019-11-25,162
2019-12-02,149
2019-12-09,183
2019-12-16,178
2019-12-23,185
2019-12-30,209
2020-01-06,169
2020-01-13,179
2020-01-20,213
2020-01-27,188
2020-02-03,184
2020-02-10,161
2020-02-17,175
2020-03-02,176
2020-03-09,169
2020-03-16,175
2020-03-23,182
2020-03-30,174
2020-04-06,179
2020-04-13,182
2020-04-20,184
2020-04-27,172
2020-05-04,195
2020-05-11,189
2020-05-18,183
2020-05-25,198
2020-06-01,187
2020-06-08,172
2020-06-15,184
2020-06-22,186
2020-06-29,188
2020-07-06,172
2020-07-13,186
2020-07-20,181
2020-07-27,180
2020-08-03,177
2020-08-10,157
2020-08-17,173
2020-08-24,181
2020-08-31,182
2020-09-07,196
2020-09-14,200
2020-09-21,202
2020-09-28,192
2020-10-05,171
2020-10-12,178
2020-10-19,156
2020-10-26,231
2020-11-02,170
2020-11-09,156
2020-11-16,166
2020-11-23,180
2020-11-30,159
2020-12-07,170
2020-12-14,172
2020-12-21,165
2020-12-28,182
2021-01-04,162
2021-01-11,173
2021-01-18,183
2021-01-25,146
2021-02-01,157
2021-02-08,156
2021-02-15,170
2021-02-22,170
2021-03-08,164
2021-03-15,166
2021-03-22,173
2021-03-29,162
2021-04-05,169
2021-04-12,163
2021-04-19,166
2021-04-26,167
2021-05-03,161
2021-05-10,161
2021-05-17,152
2021-05-24,154
2021-05-31,162
2021-06-07,163
2021-06-14,190
2021-06-21,162
2021-06-28,159
2021-07-05,176
2021-07-12,185
2021-07-19,177
2021-07-26,165
2021-08-02,181
2021-08-09,282
2021-08-16,217
2021-08-23,190
2021-08-30,189
2021-09-06,189
2021-09-13,181
2021-09-20,185
2021-09-27,179
2021-10-04,176
2021-10-11,176
2021-10-18,175
2021-10-25,164
2021-11-01,158
2021-11-08,177
2021-11-15,172
2021-11-22,175
2021-11-29,160
2021-12-06,155
2021-12-13,184
2021-12-20,183
2021-12-27,179
2022-01-03,192
2022-01-10,206
2022-01-17,159
2022-01-24,183
2022-01-31,199
2022-02-07,175
2022-02-14,175
2022-02-21,227
2022-03-07,266
2022-03-14,367
2022-03-21,351
2022-03-28,326
2022-04-04,290
2022-04-11,279
2022-04-18,287
2022-04-25,278
2022-05-02,253
2022-05-09,238
2022-05-16,256
2022-05-23,256
2022-05-30,253
2022-06-06,221
2022-06-13,200
2022-06-20,214
2022-06-27,223
2022-07-04,227
2022-07-11,209
2022-07-18,215
2022-07-25,227
2022-08-01,219
2022-08-08,219
2022-08-15,214
2022-08-22,215
2022-08-29,219
2022-09-05,213
2022-09-12,200
2022-09-19,196
2022-09-26,181
2022-10-03,197
2022-10-10,209
2022-10-17,214
2022-10-24,222
2022-10-31,194
2022-11-07,181
2022-11-14,185
2022-11-21,184
2022-11-28,156
2022-12-05,157
2022-12-12,196
2022-12-19,208
2022-12-26,237
2023-01-02,227
2023-01-09,196
2023-01-16,217
2023-01-23,215
2023-01-30,203
2023-02-06,205
2023-02-13,214
2023-02-20,193
2023-03-06,206
2023-03-13,202
2023-03-20,208
2023-03-27,224
2023-04-03,202
2023-04-10,239
2023-04-17,215
2023-04-24,193
2023-05-01,207
2023-05-08,199
2023-05-15,195
2023-05-22,197
2023-05-29,188
2023-06-05,194
2023-06-12,197
2023-06-19,199
2023-06-26,192
2023-07-03,196
2023-07-10,200
2023-07-17,190
2023-07-24,199
2023-07-31,189
2023-08-07,196
2023-08-14,193
2023-08-21,197
2023-08-28,200
2023-09-04,184
2023-09-11,195
2023-09-18,168
2023-09-25,169
2023-10-02,188
2023-10-09,185
2023-10-16,178
2023-10-23,171
2023-10-30,177
2023-11-06,172
2023-11-13,176
2023-11-20,172
2023-11-27,165
2023-12-04,154
2023-12-11,175
2023-12-18,174
2023-12-25,176
2024-01-01,182
2024-01-08,175
2024-01-15,196
2024-01-22,189
2024-01-29,159
2024-02-05,196
2024-02-12,219
2024-02-19,197
2024-03-04,195
2024-03-11,200
2024-03-18,167
2024-03-25,157
2024-04-01,157
2024-04-08,157
2024-04-15,164
2024-04-22,146
2024-04-29,169
2024-05-06,159
2024-05-13,160
2024-05-20,161
2024-05-27,158
2024-06-03,156
2024-06-10,155
2024-06-17,147
2024-06-24,153
2024-07-01,165
2024-07-08,156
2024-07-15,164
2024-07-22,153
2024-07-29,157
2024-08-05,142
2024-08-12,159
2024-08-19,174
2024-08-26,164
2024-09-02,172
2024-09-09,152
2024-09-16,147
2024-09-23,173
2024-09-30,149
2024-10-07,159
2024-10-14,136
2024-10-21,154
2024-10-28,151
2024-11-04,140
2024-11-11,140
2024-11-18,145
2024-11-25,142
2024-12-02,158
2024-12-09,142
2024-12-16,174
2024-12-23,155
2024-12-30,143
2025-01-06,157
2025-01-13,135
2025-01-20,142
2025-01-27,141
2025-02-03,131
2025-02-10,145
2025-02-17,141
2025-03-03,127
2025-03-10,152
2025-03-17,133
2025-03-24,136
2025-03-31,143
2025-04-07,133
2025-04-14,134
2025-04-21,143
2025-04-28,142
2025-05-05,143
2025-05-12,119
2025-05-19,149
2025-05-26,114
2025-06-02,135
2025-06-09,133
2025-06-16,125
2025-06-23,120
2025-06-30,143
2025-07-07,139
2025-07-14,130
2025-07-21,137
2025-07-28,129
2025-08-04,110
2025-08-11,141
