date,index
2025-01-13,272
2025-01-20,256
2025-01-27,262
2025-02-03,263
2025-02-10,259
2025-02-17,311
2025-03-03,269
2025-03-10,312
2025-03-17,295
2025-03-24,280
2025-03-31,285
2025-04-07,272
2025-04-14,284
2025-04-21,277
2025-04-28,270
2025-05-05,270
2025-05-12,277
2025-05-19,281
2025-05-26,266
2025-06-02,249
2025-06-09,259
2025-06-16,251
2025-06-23,278
2025-06-30,259
2025-07-07,249
2025-07-14,268
2025-07-21,261
2025-07-28,266
2025-08-04,267
2025-08-11,261
